tanggal,commodity_id,komoditas,provinsi,id_provinsi,harga,show,avg_api,stddev_api,bulan
2025-06-22,2,Daging Ayam,Sumatera Selatan,8,30400.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Kepulauan Bangka Belitung,9,39400.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Lampung,10,30300.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Banten,11,37250.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Jawa Barat,12,34300.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,DKI Jakarta,13,35850.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Jawa Tengah,14,32800.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,DI Yogyakarta,15,30250.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Jawa Timur,16,30800.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Bali,17,38900.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Nusa Tenggara Barat,18,34800.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Nusa Tenggara Timur,19,45200.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Kalimantan Barat,20,35550.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Kalimantan Selatan,21,40000.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Kalimantan Tengah,22,32750.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Kalimantan Timur,23,35850.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Kalimantan Utara,24,40500.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Gorontalo,25,28450.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Sulawesi Selatan,26,24050.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Sulawesi Tenggara,27,34050.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Sulawesi Tengah,28,30000.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Sulawesi Utara,29,34250.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Sulawesi Barat,30,25050.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Maluku,31,40950.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Maluku Utara,32,43250.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Papua,33,45550.0,True,35000.0,5650.0,2025-06
2025-06-22,2,Daging Ayam,Papua Barat,34,44000.0,True,35000.0,5650.0,2025-06
2025-06-22,3,Daging Sapi,Aceh,1,146650.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sumatera Utara,2,133750.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sumatera Barat,3,147500.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Riau,4,124400.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Kepulauan Riau,5,100450.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Jambi,6,137500.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Bengkulu,7,135000.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sumatera Selatan,8,139100.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Kepulauan Bangka Belitung,9,133450.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Lampung,10,128750.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Banten,11,133350.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Jawa Barat,12,139300.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,DKI Jakarta,13,137900.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Jawa Tengah,14,127900.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,DI Yogyakarta,15,136250.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Jawa Timur,16,120450.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Bali,17,132200.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Nusa Tenggara Barat,18,117500.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Nusa Tenggara Timur,19,115000.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Kalimantan Barat,20,149600.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Kalimantan Selatan,21,164150.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Kalimantan Tengah,22,155350.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Kalimantan Timur,23,160850.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Kalimantan Utara,24,149400.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Gorontalo,25,132500.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sulawesi Selatan,26,126000.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sulawesi Tenggara,27,138150.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sulawesi Tengah,28,143750.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sulawesi Utara,29,132850.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Sulawesi Barat,30,128350.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Maluku,31,137500.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Maluku Utara,32,140000.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Papua,33,151500.0,True,136600.0,12850.0,2025-06
2025-06-22,3,Daging Sapi,Papua Barat,34,147500.0,True,136600.0,12850.0,2025-06
2025-06-22,4,Telur Ayam,Aceh,1,28100.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sumatera Utara,2,30250.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sumatera Barat,3,28500.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Riau,4,27650.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Kepulauan Riau,5,30250.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Jambi,6,25700.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Bengkulu,7,27700.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sumatera Selatan,8,27400.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Kepulauan Bangka Belitung,9,32900.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Lampung,10,27400.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Banten,11,26850.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Jawa Barat,12,28200.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,DKI Jakarta,13,28000.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Jawa Tengah,14,27000.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,DI Yogyakarta,15,27500.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Jawa Timur,16,26900.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Bali,17,27950.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Nusa Tenggara Barat,18,28750.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Nusa Tenggara Timur,19,31250.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Kalimantan Barat,20,32700.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Kalimantan Selatan,21,30400.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Kalimantan Tengah,22,31800.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Kalimantan Timur,23,30300.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Kalimantan Utara,24,31600.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Gorontalo,25,32650.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sulawesi Selatan,26,25800.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sulawesi Tenggara,27,30850.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sulawesi Tengah,28,31200.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sulawesi Utara,29,29600.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Sulawesi Barat,30,25700.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Maluku,31,35800.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Maluku Utara,32,36050.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Papua,33,39000.0,True,29900.0,3150.0,2025-06
2025-06-22,4,Telur Ayam,Papua Barat,34,34050.0,True,29900.0,3150.0,2025-06
2025-06-22,5,Bawang Merah,Aceh,1,40850.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sumatera Utara,2,40150.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sumatera Barat,3,38500.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Riau,4,38150.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Kepulauan Riau,5,34000.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Jambi,6,39700.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Bengkulu,7,43650.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sumatera Selatan,8,44150.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Kepulauan Bangka Belitung,9,50000.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Lampung,10,42400.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Banten,11,48650.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Jawa Barat,12,49500.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,DKI Jakarta,13,59350.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Jawa Tengah,14,48000.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,DI Yogyakarta,15,45500.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Jawa Timur,16,45100.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Bali,17,36150.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Nusa Tenggara Barat,18,34050.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Nusa Tenggara Timur,19,45400.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Kalimantan Barat,20,53750.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Kalimantan Selatan,21,62400.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Kalimantan Tengah,22,63150.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Kalimantan Timur,23,52850.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Kalimantan Utara,24,50400.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Gorontalo,25,61000.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sulawesi Selatan,26,42750.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sulawesi Tenggara,27,58750.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sulawesi Tengah,28,52650.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sulawesi Utara,29,57500.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Sulawesi Barat,30,43150.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Maluku,31,54750.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Maluku Utara,32,65000.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Papua,33,61650.0,True,48850.0,8850.0,2025-06
2025-06-22,5,Bawang Merah,Papua Barat,34,57500.0,True,48850.0,8850.0,2025-06
2025-06-22,6,Bawang Putih,Aceh,1,38000.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sumatera Utara,2,37700.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sumatera Barat,3,35250.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Riau,4,36900.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Kepulauan Riau,5,33650.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Jambi,6,33900.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Bengkulu,7,37650.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sumatera Selatan,8,42500.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Kepulauan Bangka Belitung,9,37500.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Lampung,10,37900.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Banten,11,40400.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Jawa Barat,12,43000.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,DKI Jakarta,13,53350.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Jawa Tengah,14,40650.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,DI Yogyakarta,15,45000.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Jawa Timur,16,31450.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Bali,17,31900.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Nusa Tenggara Barat,18,37200.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Nusa Tenggara Timur,19,46650.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Kalimantan Barat,20,37700.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Kalimantan Selatan,21,38350.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Kalimantan Tengah,22,39400.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Kalimantan Timur,23,41900.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Kalimantan Utara,24,46900.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Gorontalo,25,49000.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sulawesi Selatan,26,40650.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sulawesi Tenggara,27,48150.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sulawesi Tengah,28,44150.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sulawesi Utara,29,44250.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Sulawesi Barat,30,42500.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Maluku,31,46250.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Maluku Utara,32,62500.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Papua,33,57000.0,True,42150.0,7000.0,2025-06
2025-06-22,6,Bawang Putih,Papua Barat,34,53750.0,True,42150.0,7000.0,2025-06
2025-06-22,7,Cabai Merah,Aceh,1,27600.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sumatera Utara,2,24600.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sumatera Barat,3,30750.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Riau,4,33050.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Kepulauan Riau,5,41050.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Jambi,6,25800.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Bengkulu,7,29750.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sumatera Selatan,8,38150.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Kepulauan Bangka Belitung,9,44900.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Lampung,10,38400.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Banten,11,68100.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Jawa Barat,12,54050.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,DKI Jakarta,13,65200.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Jawa Tengah,14,36950.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,DI Yogyakarta,15,38750.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Jawa Timur,16,28450.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Bali,17,28150.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Nusa Tenggara Barat,18,29550.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Nusa Tenggara Timur,19,59600.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Kalimantan Barat,20,49750.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Kalimantan Selatan,21,50650.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Kalimantan Tengah,22,80950.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Kalimantan Timur,23,58150.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Kalimantan Utara,24,77500.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Gorontalo,25,60850.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sulawesi Selatan,26,26900.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sulawesi Tenggara,27,54100.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sulawesi Tengah,28,38700.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sulawesi Utara,29,54400.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Sulawesi Barat,30,32300.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Maluku,31,94700.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Maluku Utara,32,86250.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Papua,33,74400.0,True,48450.0,19150.0,2025-06
2025-06-22,7,Cabai Merah,Papua Barat,34,65650.0,True,48450.0,19150.0,2025-06
2025-06-22,8,Cabai Rawit,Aceh,1,33900.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sumatera Utara,2,26250.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sumatera Barat,3,27250.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Riau,4,35150.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Kepulauan Riau,5,48050.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Jambi,6,42900.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Bengkulu,7,30850.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sumatera Selatan,8,41150.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Kepulauan Bangka Belitung,9,62100.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Lampung,10,53450.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Banten,11,83850.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Jawa Barat,12,61550.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,DKI Jakarta,13,76350.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Jawa Tengah,14,48050.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,DI Yogyakarta,15,45650.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Jawa Timur,16,46050.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Bali,17,57700.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Nusa Tenggara Barat,18,55000.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Nusa Tenggara Timur,19,65400.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Kalimantan Barat,20,51950.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Kalimantan Selatan,21,46250.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Kalimantan Tengah,22,65650.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Kalimantan Timur,23,53650.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Kalimantan Utara,24,76600.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Gorontalo,25,77500.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sulawesi Selatan,26,31000.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sulawesi Tenggara,27,76250.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sulawesi Tengah,28,61250.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sulawesi Utara,29,68100.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Sulawesi Barat,30,39450.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Maluku,31,98150.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Maluku Utara,32,107500.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Papua,33,67000.0,True,56650.0,19200.0,2025-06
2025-06-22,8,Cabai Rawit,Papua Barat,34,65000.0,True,56650.0,19200.0,2025-06
2025-06-22,9,Minyak Goreng,Aceh,1,21000.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sumatera Utara,2,20600.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sumatera Barat,3,20750.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Riau,4,19600.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Kepulauan Riau,5,19050.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Jambi,6,20300.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Bengkulu,7,19900.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sumatera Selatan,8,20650.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Kepulauan Bangka Belitung,9,19250.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Lampung,10,19950.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Banten,11,18650.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Jawa Barat,12,20450.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,DKI Jakarta,13,20750.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Jawa Tengah,14,19550.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,DI Yogyakarta,15,20000.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Jawa Timur,16,19850.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Bali,17,21150.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Nusa Tenggara Barat,18,21650.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Nusa Tenggara Timur,19,22600.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Kalimantan Barat,20,20300.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Kalimantan Selatan,21,21200.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Kalimantan Tengah,22,21050.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Kalimantan Timur,23,21050.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Kalimantan Utara,24,21350.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Gorontalo,25,25400.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sulawesi Selatan,26,19700.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sulawesi Tenggara,27,22300.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sulawesi Tengah,28,20550.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sulawesi Utara,29,18800.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Sulawesi Barat,30,21150.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Maluku,31,23150.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Maluku Utara,32,21850.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Papua,33,24500.0,True,20950.0,1500.0,2025-06
2025-06-22,9,Minyak Goreng,Papua Barat,34,23800.0,True,20950.0,1500.0,2025-06
2025-06-22,10,Gula Pasir,Aceh,1,19350.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Sumatera Utara,2,19050.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Sumatera Barat,3,18850.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Riau,4,18300.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Kepulauan Riau,5,15800.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Jambi,6,18500.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Bengkulu,7,18700.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Sumatera Selatan,8,18250.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Kepulauan Bangka Belitung,9,18450.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Lampung,10,18200.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Banten,11,18650.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Jawa Barat,12,18650.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,DKI Jakarta,13,19550.0,True,19150.0,1550.0,2025-06
2025-06-22,10,Gula Pasir,Jawa Tengah,14,18100.0,True,19150.0,1550.0,2025-06
