tanggal,provinsi,id_provinsi,harga,show,avg_api,stddev_api
"Sep 11, 2025",Maluku,31,16850.0,True,15950.0,1150.0
"Sep 11, 2025",Maluku Utara,32,16950.0,True,15950.0,1150.0
"Sep 11, 2025",Papua,33,18950.0,True,15950.0,1150.0
"Sep 11, 2025",Papua Barat,34,16950.0,True,15950.0,1150.0
"Sep 12, 2025",Aceh,1,14900.0,True,15900.0,1150.0
"Sep 12, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 12, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 12, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 12, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 12, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 12, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 12, 2025",Sumatera Selatan,8,15600.0,True,15900.0,1150.0
"Sep 12, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 12, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 12, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 12, 2025",Jawa Barat,12,14850.0,True,15900.0,1150.0
"Sep 12, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 12, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 12, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 12, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 12, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 12, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 12, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 12, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 12, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 12, 2025",Kalimantan Tengah,22,17400.0,True,15900.0,1150.0
"Sep 12, 2025",Kalimantan Timur,23,16500.0,True,15900.0,1150.0
"Sep 12, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 12, 2025",Gorontalo,25,16850.0,True,15900.0,1150.0
"Sep 12, 2025",Sulawesi Selatan,26,14350.0,True,15900.0,1150.0
"Sep 12, 2025",Sulawesi Tenggara,27,16500.0,True,15900.0,1150.0
"Sep 12, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 12, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 12, 2025",Sulawesi Barat,30,14850.0,True,15900.0,1150.0
"Sep 12, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 12, 2025",Maluku Utara,32,16800.0,True,15900.0,1150.0
"Sep 12, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 12, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 13, 2025",Aceh,1,14900.0,True,15900.0,1150.0
"Sep 13, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 13, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 13, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 13, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 13, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 13, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 13, 2025",Sumatera Selatan,8,15600.0,True,15900.0,1150.0
"Sep 13, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 13, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 13, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 13, 2025",Jawa Barat,12,14850.0,True,15900.0,1150.0
"Sep 13, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 13, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 13, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 13, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 13, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 13, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 13, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 13, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 13, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 13, 2025",Kalimantan Tengah,22,17400.0,True,15900.0,1150.0
"Sep 13, 2025",Kalimantan Timur,23,16500.0,True,15900.0,1150.0
"Sep 13, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 13, 2025",Gorontalo,25,16850.0,True,15900.0,1150.0
"Sep 13, 2025",Sulawesi Selatan,26,14350.0,True,15900.0,1150.0
"Sep 13, 2025",Sulawesi Tenggara,27,16500.0,True,15900.0,1150.0
"Sep 13, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 13, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 13, 2025",Sulawesi Barat,30,14850.0,True,15900.0,1150.0
"Sep 13, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 13, 2025",Maluku Utara,32,16800.0,True,15900.0,1150.0
"Sep 13, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 13, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 14, 2025",Aceh,1,14900.0,True,15900.0,1150.0
"Sep 14, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 14, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 14, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 14, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 14, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 14, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 14, 2025",Sumatera Selatan,8,15600.0,True,15900.0,1150.0
"Sep 14, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 14, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 14, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 14, 2025",Jawa Barat,12,14850.0,True,15900.0,1150.0
"Sep 14, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 14, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 14, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 14, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 14, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 14, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 14, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 14, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 14, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 14, 2025",Kalimantan Tengah,22,17400.0,True,15900.0,1150.0
"Sep 14, 2025",Kalimantan Timur,23,16500.0,True,15900.0,1150.0
"Sep 14, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 14, 2025",Gorontalo,25,16850.0,True,15900.0,1150.0
"Sep 14, 2025",Sulawesi Selatan,26,14350.0,True,15900.0,1150.0
"Sep 14, 2025",Sulawesi Tenggara,27,16500.0,True,15900.0,1150.0
"Sep 14, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 14, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 14, 2025",Sulawesi Barat,30,14850.0,True,15900.0,1150.0
"Sep 14, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 14, 2025",Maluku Utara,32,16800.0,True,15900.0,1150.0
"Sep 14, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 14, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 15, 2025",Aceh,1,14850.0,True,15900.0,1150.0
"Sep 15, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 15, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 15, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 15, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 15, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 15, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 15, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1150.0
"Sep 15, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 15, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 15, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 15, 2025",Jawa Barat,12,14900.0,True,15900.0,1150.0
"Sep 15, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 15, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 15, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 15, 2025",Jawa Timur,16,14750.0,True,15900.0,1150.0
"Sep 15, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 15, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 15, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 15, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 15, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 15, 2025",Kalimantan Tengah,22,17400.0,True,15900.0,1150.0
"Sep 15, 2025",Kalimantan Timur,23,16250.0,True,15900.0,1150.0
"Sep 15, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 15, 2025",Gorontalo,25,16900.0,True,15900.0,1150.0
"Sep 15, 2025",Sulawesi Selatan,26,14300.0,True,15900.0,1150.0
"Sep 15, 2025",Sulawesi Tenggara,27,16500.0,True,15900.0,1150.0
"Sep 15, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 15, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 15, 2025",Sulawesi Barat,30,14750.0,True,15900.0,1150.0
"Sep 15, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 15, 2025",Maluku Utara,32,16950.0,True,15900.0,1150.0
"Sep 15, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 15, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 16, 2025",Aceh,1,14850.0,True,15900.0,1150.0
"Sep 16, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 16, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 16, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 16, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 16, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 16, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 16, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1150.0
"Sep 16, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 16, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 16, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 16, 2025",Jawa Barat,12,14900.0,True,15900.0,1150.0
"Sep 16, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 16, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 16, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 16, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 16, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 16, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 16, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 16, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 16, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 16, 2025",Kalimantan Tengah,22,17400.0,True,15900.0,1150.0
"Sep 16, 2025",Kalimantan Timur,23,16550.0,True,15900.0,1150.0
"Sep 16, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 16, 2025",Gorontalo,25,16850.0,True,15900.0,1150.0
"Sep 16, 2025",Sulawesi Selatan,26,14300.0,True,15900.0,1150.0
"Sep 16, 2025",Sulawesi Tenggara,27,16450.0,True,15900.0,1150.0
"Sep 16, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 16, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 16, 2025",Sulawesi Barat,30,14750.0,True,15900.0,1150.0
"Sep 16, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 16, 2025",Maluku Utara,32,16700.0,True,15900.0,1150.0
"Sep 16, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 16, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 17, 2025",Aceh,1,14850.0,True,15900.0,1150.0
"Sep 17, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 17, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 17, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 17, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 17, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 17, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 17, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1150.0
"Sep 17, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 17, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 17, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 17, 2025",Jawa Barat,12,14900.0,True,15900.0,1150.0
"Sep 17, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 17, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 17, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 17, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 17, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 17, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 17, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 17, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 17, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 17, 2025",Kalimantan Tengah,22,17450.0,True,15900.0,1150.0
"Sep 17, 2025",Kalimantan Timur,23,16550.0,True,15900.0,1150.0
"Sep 17, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 17, 2025",Gorontalo,25,16850.0,True,15900.0,1150.0
"Sep 17, 2025",Sulawesi Selatan,26,14300.0,True,15900.0,1150.0
"Sep 17, 2025",Sulawesi Tenggara,27,16450.0,True,15900.0,1150.0
"Sep 17, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 17, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 17, 2025",Sulawesi Barat,30,14750.0,True,15900.0,1150.0
"Sep 17, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 17, 2025",Maluku Utara,32,16700.0,True,15900.0,1150.0
"Sep 17, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 17, 2025",Papua Barat,34,16850.0,True,15900.0,1150.0
"Sep 18, 2025",Aceh,1,14850.0,True,15900.0,1150.0
"Sep 18, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 18, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 18, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 18, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 18, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 18, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 18, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1150.0
"Sep 18, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 18, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 18, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 18, 2025",Jawa Barat,12,14900.0,True,15900.0,1150.0
"Sep 18, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 18, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 18, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 18, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 18, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 18, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 18, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 18, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 18, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 18, 2025",Kalimantan Tengah,22,17450.0,True,15900.0,1150.0
"Sep 18, 2025",Kalimantan Timur,23,16550.0,True,15900.0,1150.0
"Sep 18, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 18, 2025",Gorontalo,25,16850.0,True,15900.0,1150.0
"Sep 18, 2025",Sulawesi Selatan,26,14300.0,True,15900.0,1150.0
"Sep 18, 2025",Sulawesi Tenggara,27,16450.0,True,15900.0,1150.0
"Sep 18, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 18, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 18, 2025",Sulawesi Barat,30,14750.0,True,15900.0,1150.0
"Sep 18, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 18, 2025",Maluku Utara,32,16700.0,True,15900.0,1150.0
"Sep 18, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 18, 2025",Papua Barat,34,16850.0,True,15900.0,1150.0
"Sep 19, 2025",Aceh,1,14850.0,True,15900.0,1150.0
"Sep 19, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 19, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 19, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 19, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 19, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 19, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 19, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1150.0
"Sep 19, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 19, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 19, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 19, 2025",Jawa Barat,12,14900.0,True,15900.0,1150.0
"Sep 19, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 19, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 19, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 19, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 19, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 19, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 19, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 19, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 19, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 19, 2025",Kalimantan Tengah,22,17450.0,True,15900.0,1150.0
"Sep 19, 2025",Kalimantan Timur,23,16550.0,True,15900.0,1150.0
"Sep 19, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 19, 2025",Gorontalo,25,16750.0,True,15900.0,1150.0
"Sep 19, 2025",Sulawesi Selatan,26,14300.0,True,15900.0,1150.0
"Sep 19, 2025",Sulawesi Tenggara,27,16400.0,True,15900.0,1150.0
"Sep 19, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 19, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 19, 2025",Sulawesi Barat,30,14750.0,True,15900.0,1150.0
"Sep 19, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 19, 2025",Maluku Utara,32,16700.0,True,15900.0,1150.0
"Sep 19, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 19, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 20, 2025",Aceh,1,14850.0,True,15900.0,1150.0
"Sep 20, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 20, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 20, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 20, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 20, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 20, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 20, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1150.0
"Sep 20, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 20, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 20, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 20, 2025",Jawa Barat,12,14900.0,True,15900.0,1150.0
"Sep 20, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 20, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 20, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 20, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 20, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 20, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 20, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 20, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 20, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 20, 2025",Kalimantan Tengah,22,17450.0,True,15900.0,1150.0
"Sep 20, 2025",Kalimantan Timur,23,16550.0,True,15900.0,1150.0
"Sep 20, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 20, 2025",Gorontalo,25,16750.0,True,15900.0,1150.0
"Sep 20, 2025",Sulawesi Selatan,26,14300.0,True,15900.0,1150.0
"Sep 20, 2025",Sulawesi Tenggara,27,16400.0,True,15900.0,1150.0
"Sep 20, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 20, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 20, 2025",Sulawesi Barat,30,14750.0,True,15900.0,1150.0
"Sep 20, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 20, 2025",Maluku Utara,32,16700.0,True,15900.0,1150.0
"Sep 20, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 20, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 21, 2025",Aceh,1,14850.0,True,15900.0,1150.0
"Sep 21, 2025",Sumatera Utara,2,14650.0,True,15900.0,1150.0
"Sep 21, 2025",Sumatera Barat,3,17150.0,True,15900.0,1150.0
"Sep 21, 2025",Riau,4,16300.0,True,15900.0,1150.0
"Sep 21, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1150.0
"Sep 21, 2025",Jambi,6,15400.0,True,15900.0,1150.0
"Sep 21, 2025",Bengkulu,7,15550.0,True,15900.0,1150.0
"Sep 21, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1150.0
"Sep 21, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1150.0
"Sep 21, 2025",Lampung,10,14800.0,True,15900.0,1150.0
"Sep 21, 2025",Banten,11,15500.0,True,15900.0,1150.0
"Sep 21, 2025",Jawa Barat,12,14900.0,True,15900.0,1150.0
"Sep 21, 2025",DKI Jakarta,13,16300.0,True,15900.0,1150.0
"Sep 21, 2025",Jawa Tengah,14,15100.0,True,15900.0,1150.0
"Sep 21, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1150.0
"Sep 21, 2025",Jawa Timur,16,14800.0,True,15900.0,1150.0
"Sep 21, 2025",Bali,17,15500.0,True,15900.0,1150.0
"Sep 21, 2025",Nusa Tenggara Barat,18,13950.0,True,15900.0,1150.0
"Sep 21, 2025",Nusa Tenggara Timur,19,15450.0,True,15900.0,1150.0
"Sep 21, 2025",Kalimantan Barat,20,16400.0,True,15900.0,1150.0
"Sep 21, 2025",Kalimantan Selatan,21,17450.0,True,15900.0,1150.0
"Sep 21, 2025",Kalimantan Tengah,22,17450.0,True,15900.0,1150.0
"Sep 21, 2025",Kalimantan Timur,23,16550.0,True,15900.0,1150.0
"Sep 21, 2025",Kalimantan Utara,24,17550.0,True,15900.0,1150.0
"Sep 21, 2025",Gorontalo,25,16750.0,True,15900.0,1150.0
"Sep 21, 2025",Sulawesi Selatan,26,14300.0,True,15900.0,1150.0
"Sep 21, 2025",Sulawesi Tenggara,27,16400.0,True,15900.0,1150.0
"Sep 21, 2025",Sulawesi Tengah,28,16750.0,True,15900.0,1150.0
"Sep 21, 2025",Sulawesi Utara,29,16550.0,True,15900.0,1150.0
"Sep 21, 2025",Sulawesi Barat,30,14750.0,True,15900.0,1150.0
"Sep 21, 2025",Maluku,31,16850.0,True,15900.0,1150.0
"Sep 21, 2025",Maluku Utara,32,16700.0,True,15900.0,1150.0
"Sep 21, 2025",Papua,33,18950.0,True,15900.0,1150.0
"Sep 21, 2025",Papua Barat,34,16900.0,True,15900.0,1150.0
"Sep 22, 2025",Aceh,1,14850.0,True,15900.0,1100.0
"Sep 22, 2025",Sumatera Utara,2,14650.0,True,15900.0,1100.0
"Sep 22, 2025",Sumatera Barat,3,17150.0,True,15900.0,1100.0
"Sep 22, 2025",Riau,4,16300.0,True,15900.0,1100.0
"Sep 22, 2025",Kepulauan Riau,5,15150.0,True,15900.0,1100.0
"Sep 22, 2025",Jambi,6,15400.0,True,15900.0,1100.0
"Sep 22, 2025",Bengkulu,7,15550.0,True,15900.0,1100.0
"Sep 22, 2025",Sumatera Selatan,8,15500.0,True,15900.0,1100.0
"Sep 22, 2025",Kepulauan Bangka Belitung,9,15350.0,True,15900.0,1100.0
"Sep 22, 2025",Lampung,10,14800.0,True,15900.0,1100.0
"Sep 22, 2025",Banten,11,15500.0,True,15900.0,1100.0
"Sep 22, 2025",Jawa Barat,12,14900.0,True,15900.0,1100.0
"Sep 22, 2025",DKI Jakarta,13,16350.0,True,15900.0,1100.0
"Sep 22, 2025",Jawa Tengah,14,15100.0,True,15900.0,1100.0
"Sep 22, 2025",DI Yogyakarta,15,14200.0,True,15900.0,1100.0
"Sep 22, 2025",Jawa Timur,16,14800.0,True,15900.0,1100.0
"Sep 22, 2025",Bali,17,15500.0,True,15900.0,1100.0
